,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
99,1696251986349,-0.66503906,-0.04815674,0.85198975,-2.796875,-4.375,-2.859375,234
100,1696251986389,-0.6484375,-0.028381348,0.8434448,-4.609375,-2.5625,-0.71875,235
101,1696251986429,-0.64941406,-0.049621582,0.81463623,-3.953125,-1.15625,0.28125,236
102,1696251986469,-0.6352539,-0.055480957,0.85809326,0.984375,0.875,-0.78125,237
103,1696251986509,-0.63549805,-0.09283447,0.86834717,-0.421875,-0.125,-0.546875,238
104,1696251986549,-0.65405273,-0.07305908,0.857605,-3.421875,-2.078125,0.640625,239
105,1696251986589,-0.6760254,-0.038391113,0.8480835,-3.046875,0.265625,1.34375,240
106,1696251986629,-0.6582031,-0.020812988,0.83148193,-0.75,1.640625,0.75,241
107,1696251986669,-0.6467285,-0.034973145,0.8456421,-0.296875,1.390625,0.546875,242
108,1696251986709,-0.6538086,-0.0569458,0.83709717,0.21875,1.3125,0.84375,243
109,1696251986749,-0.64086914,-0.054260254,0.84295654,0.875,2.3125,1.078125,244
110,1696251986789,-0.64404297,-0.054016113,0.86053467,1.390625,1.9375,1.046875,245
111,1696251986829,-0.6542969,-0.05255127,0.8673706,0.28125,1.578125,0.453125,246
112,1696251986869,-0.6520996,-0.05279541,0.8739624,4.734375,4.140625,0.71875,247
113,1696251986909,-0.62646484,-0.057678223,0.90301514,10.6875,9.296875,1.71875,248
114,1696251986949,-0.59814453,-0.08892822,0.85931396,8.609375,7.8125,3.0,249
115,1696251986989,-0.6135254,-0.10723877,0.8786011,5.84375,4.34375,2.109375,250
116,1696251987029,-0.59716797,-0.08502197,0.84906006,-2.15625,1.890625,-0.734375,251
117,1696251987069,-0.6188965,-0.0491333,0.8666382,-1.78125,-1.46875,-1.25,252
118,1696251987109,-0.6123047,-0.06427002,0.8703003,1.90625,0.84375,-0.171875,253
119,1696251987149,-0.59643555,-0.09991455,0.88201904,1.203125,1.3125,0.40625,254
120,1696251987189,-0.59887695,-0.10211182,0.8776245,-1.171875,-0.3125,0.4375,255
121,1696251987229,-0.5842285,-0.09527588,0.869812,-0.34375,-0.609375,-0.390625,256
122,1696251987269,-0.59887695,-0.082092285,0.8847046,0.40625,-2.25,-0.765625,257
123,1696251987309,-0.6142578,-0.08306885,0.8776245,-2.359375,-3.03125,-0.3125,258
124,1696251987349,-0.61816406,-0.06866455,0.868103,-3.078125,-3.09375,-0.21875,259
125,1696251987389,-0.6135254,-0.066223145,0.8612671,-1.578125,-2.21875,-0.671875,260
126,1696251987429,-0.6113281,-0.074523926,0.86102295,-1.953125,-2.5,-0.859375,261
127,1696251987469,-0.6140137,-0.07086182,0.8629761,-2.65625,-2.8125,-0.859375,262
128,1696251987509,-0.61816406,-0.061340332,0.8781128,-1.53125,-2.40625,-0.640625,263
129,1696251987549,-0.6262207,-0.065979004,0.85736084,-3.15625,-3.4375,-0.296875,264
130,1696251987589,-0.6191406,-0.054504395,0.86053467,-2.453125,-2.859375,-0.5,265
131,1696251987629,-0.6113281,-0.030822754,0.8456421,0.0,-3.046875,-0.265625,266
132,1696251987669,-0.6269531,-0.045715332,0.78948975,3.6875,-10.203125,0.28125,267
133,1696251987709,-0.6411133,-0.051086426,0.8348999,3.640625,-10.328125,-0.25,268
134,1696251987749,-0.6447754,-0.09942627,0.90008545,1.125,-3.875,2.234375,269
135,1696251987789,-0.6386719,-0.09844971,0.83758545,-6.828125,-3.234375,1.765625,270
136,1696251987829,-0.6743164,-0.059143066,0.836853,-3.84375,-3.5,-1.609375,271
137,1696251987869,-0.6855469,-0.0335083,0.8485718,-1.703125,-1.5625,-2.828125,272
138,1696251987909,-0.6669922,-0.038879395,0.83636475,-2.765625,-0.78125,-0.671875,273
139,1696251987949,-0.6555176,-0.049865723,0.83929443,-3.375,0.890625,0.96875,274
140,1696251987989,-0.65185547,-0.057922363,0.83807373,-1.078125,1.546875,0.203125,275
141,1696251988029,-0.6530762,-0.055725098,0.85272217,-1.046875,0.734375,-0.265625,276
142,1696251988069,-0.6647949,-0.053527832,0.85369873,-2.75,0.375,0.546875,277
143,1696251988109,-0.6672363,-0.03277588,0.83929443,-1.796875,1.15625,0.90625,278
144,1696251988149,-0.66015625,-0.031066895,0.8468628,-0.046875,1.78125,0.671875,279
145,1696251988189,-0.65478516,-0.047180176,0.84490967,-1.4375,0.328125,0.71875,280
146,1696251988229,-0.6435547,-0.043029785,0.8348999,-1.875,-0.671875,0.25,281
147,1696251988269,-0.6503906,-0.03302002,0.84661865,0.390625,0.0625,-0.21875,282
148,1696251988309,-0.64501953,-0.036193848,0.8673706,0.9375,1.453125,0.21875,283
149,1696251988349,-0.6479492,-0.04473877,0.86712646,1.28125,1.734375,0.90625,284
150,1696251988389,-0.6503906,-0.04840088,0.8656616,0.203125,1.484375,1.28125,285
151,1696251988429,-0.6484375,-0.045959473,0.8756714,2.359375,3.578125,1.046875,286
152,1696251988469,-0.6369629,-0.051818848,0.87323,5.109375,5.484375,1.640625,287
153,1696251988509,-0.6357422,-0.06378174,0.85150146,2.578125,5.578125,1.546875,288
154,1696251988549,-0.63134766,-0.055236816,0.84490967,0.125,2.71875,0.28125,289
155,1696251988589,-0.62158203,-0.045715332,0.8607788,1.15625,1.421875,-1.15625,290
156,1696251988629,-0.6088867,-0.046936035,0.86834717,1.9375,1.109375,-0.765625,291
157,1696251988669,-0.61206055,-0.06329346,0.87786865,1.75,0.390625,0.125,292
158,1696251988709,-0.61328125,-0.07305908,0.85980225,-0.578125,-0.015625,0.21875,293
159,1696251988749,-0.6159668,-0.059143066,0.8695679,-0.21875,-0.765625,-0.203125,294
160,1696251988789,-0.6171875,-0.06744385,0.86712646,0.859375,-0.1875,-0.09375,295
161,1696251988829,-0.6208496,-0.058166504,0.86761475,-0.390625,-1.78125,-0.140625,296
162,1696251988869,-0.626709,-0.061340332,0.86517334,-0.515625,-2.046875,-0.296875,297
163,1696251988909,-0.625,-0.051086426,0.8607788,-0.328125,-1.0625,-0.71875,298
164,1696251988949,-0.623291,-0.054016113,0.86224365,-0.21875,-1.0625,-0.65625,299
165,1696251988989,-0.6245117,-0.057922363,0.8744507,0.484375,-1.015625,-0.265625,300
166,1696251989029,-0.6208496,-0.066711426,0.85809326,-2.1875,-2.90625,-0.109375,301
167,1696251989069,-0.6274414,-0.049865723,0.8590698,-2.453125,-2.765625,-0.484375,302
168,1696251989109,-0.6154785,-0.032043457,0.85931396,-1.40625,-2.5,-0.796875,303
169,1696251989149,-0.6188965,-0.042053223,0.84954834,-0.171875,-1.78125,0.15625,304
170,1696251989189,-0.62158203,-0.028381348,0.7782593,-4.9375,-8.140625,-0.09375,305
171,1696251989229,-0.63549805,-0.016662598,0.81292725,2.140625,-12.1875,-1.453125,306
172,1696251989269,-0.65283203,-0.07208252,0.9130249,4.125,-6.3125,1.21875,307
173,1696251989309,-0.63305664,-0.089416504,0.8444214,-6.375,-2.515625,2.703125,308
174,1696251989349,-0.6682129,-0.02911377,0.82244873,-6.875,-0.921875,0.09375,309
175,1696251989389,-0.70166016,-0.0020141602,0.8468628,-0.25,-2.171875,-2.296875,310
176,1696251989429,-0.67211914,-0.032287598,0.8427124,0.609375,0.375,-0.953125,311
177,1696251989469,-0.6401367,-0.042785645,0.85150146,-3.734375,1.125,0.21875,312
178,1696251989509,-0.6557617,-0.04522705,0.8397827,-2.734375,0.78125,0.640625,313
179,1696251989549,-0.6594238,-0.04058838,0.83880615,1.390625,1.375,0.40625,314
180,1696251989589,-0.67285156,-0.033996582,0.8578491,-1.109375,2.0,0.875,315
181,1696251989629,-0.65722656,-0.024230957,0.84710693,-1.390625,2.828125,2.078125,316
182,1696251989669,-0.6484375,-0.018859863,0.83880615,-0.59375,1.890625,2.09375,317
183,1696251989709,-0.65112305,-0.04058838,0.85272217,0.796875,1.5,1.03125,318
184,1696251989749,-0.654541,-0.046203613,0.85809326,0.390625,1.703125,0.59375,319
185,1696251989789,-0.64575195,-0.031311035,0.8510132,0.1875,1.40625,0.265625,320
186,1696251989829,-0.6411133,-0.028869629,0.8656616,1.640625,2.28125,0.46875,321
187,1696251989869,-0.6435547,-0.03326416,0.87957764,3.59375,3.0,1.109375,322
188,1696251989909,-0.63916016,-0.054260254,0.88079834,4.8125,4.359375,1.234375,323
189,1696251989949,-0.6467285,-0.06378174,0.8673706,3.0,2.171875,1.1875,324
190,1696251989989,-0.64160156,-0.06451416,0.8226929,-4.671875,-1.015625,-0.5,325
191,1696251990029,-0.62231445,-0.018127441,0.8624878,-1.78125,-1.203125,-2.234375,326
192,1696251990069,-0.6245117,-0.031555176,0.8722534,1.265625,0.453125,-0.890625,327
193,1696251990109,-0.61816406,-0.04815674,0.86883545,3.109375,1.84375,0.1875,328
194,1696251990149,-0.61938477,-0.061828613,0.87249756,3.140625,2.15625,0.9375,329
195,1696251990189,-0.6171875,-0.05596924,0.869812,0.609375,0.421875,0.15625,330
196,1696251990229,-0.6320801,-0.046203613,0.8673706,1.03125,-1.5625,-0.015625,331
197,1696251990269,-0.6335449,-0.044006348,0.86468506,0.59375,-1.359375,-0.09375,332
198,1696251990309,-0.6323242,-0.039855957,0.8654175,0.46875,-1.328125,-0.0625,333
199,1696251990349,-0.6281738,-0.050842285,0.8497925,-0.234375,-1.140625,0.015625,334
200,1696251990389,-0.6262207,-0.049865723,0.85028076,-1.046875,-0.828125,-0.046875,335
201,1696251990429,-0.6269531,-0.054748535,0.86517334,-0.484375,-0.6875,-0.421875,336
202,1696251990469,-0.63134766,-0.04840088,0.8744507,0.90625,-0.6875,0.0625,337
203,1696251990509,-0.62280273,-0.055480957,0.8612671,-1.0,-1.796875,0.046875,338
204,1696251990549,-0.62768555,-0.042297363,0.8607788,-1.875,-2.296875,-0.265625,339
205,1696251990589,-0.6220703,-0.03253174,0.8612671,-1.046875,-2.140625,-0.65625,340
206,1696251990629,-0.63256836,-0.038635254,0.8571167,-1.578125,-2.296875,0.125,341
207,1696251990669,-0.62768555,-0.03643799,0.8395386,-1.734375,-3.46875,0.140625,342
208,1696251990709,-0.642334,-0.026916504,0.7897339,0.609375,-9.859375,-0.234375,343
209,1696251990749,-0.6503906,-0.0064086914,0.84783936,2.40625,-9.390625,-0.890625,344
210,1696251990789,-0.6513672,-0.061828613,0.8451538,0.03125,-3.4375,1.875,345
211,1696251990829,-0.6660156,-0.07330322,0.8451538,-2.25,-0.546875,1.921875,346
212,1696251990869,-0.65600586,-0.04840088,0.85565186,-1.828125,-0.078125,-0.53125,347
213,1696251990909,-0.6477051,-0.02960205,0.84490967,-1.578125,-2.65625,-1.59375,348
214,1696251990949,-0.6608887,-0.031066895,0.8468628,-3.75,-1.1875,-1.0625,349
215,1696251990989,-0.6706543,-0.018127441,0.8422241,-3.53125,-1.28125,0.640625,350
216,1696251991029,-0.67163086,-0.03765869,0.83807373,-0.46875,1.40625,1.03125,351
217,1696251991069,-0.6621094,-0.033996582,0.84368896,-0.4375,1.109375,-0.203125,352
218,1696251991109,-0.65527344,-0.034729004,0.85028076,-1.40625,0.6875,0.125,353
219,1696251991149,-0.6616211,-0.018859863,0.83880615,-1.328125,1.1875,0.90625,354
220,1696251991189,-0.66674805,-0.014465332,0.84783936,-0.3125,2.015625,0.734375,355
221,1696251991229,-0.66625977,-0.030090332,0.8432007,0.71875,2.5625,0.78125,356
222,1696251991269,-0.6455078,-0.035461426,0.8512573,1.046875,2.953125,0.796875,357
223,1696251991309,-0.6359863,-0.034729004,0.8624878,0.75,2.6875,1.0625,358
224,1696251991349,-0.62890625,-0.035217285,0.8673706,-0.125,1.6875,0.984375,359
225,1696251991389,-0.64501953,-0.029846191,0.86932373,1.109375,1.140625,0.75,360
226,1696251991429,-0.6459961,-0.038391113,0.87957764,5.546875,3.578125,1.53125,361
227,1696251991469,-0.63183594,-0.06060791,0.87298584,6.4375,4.9375,1.375,362
228,1696251991509,-0.63842773,-0.058654785,0.8451538,2.75,3.46875,0.59375,363
229,1696251991549,-0.6286621,-0.04425049,0.8510132,1.09375,1.359375,-0.140625,364
230,1696251991589,-0.6213379,-0.0491333,0.8656616,2.078125,1.453125,-0.453125,365
231,1696251991629,-0.6164551,-0.07940674,0.8600464,2.171875,1.078125,0.453125,366
232,1696251991669,-0.61083984,-0.061340332,0.8707886,1.328125,0.390625,-0.109375,367
233,1696251991709,-0.6203613,-0.06109619,0.869812,1.578125,0.234375,0.0625,368
234,1696251991749,-0.6184082,-0.054260254,0.8637085,-0.046875,-0.703125,0.0,369
235,1696251991789,-0.6171875,-0.06378174,0.87420654,1.390625,-0.703125,-0.171875,370
236,1696251991829,-0.62646484,-0.06402588,0.85858154,-0.140625,-1.171875,0.140625,371
237,1696251991869,-0.61450195,-0.054992676,0.86639404,-0.296875,-0.234375,-0.484375,372
238,1696251991909,-0.60717773,-0.051818848,0.87420654,1.015625,0.484375,-0.484375,373
239,1696251991949,-0.62939453,-0.07354736,0.8727417,0.8125,-1.421875,1.125,374
240,1696251991989,-0.6176758,-0.05987549,0.8446655,-2.3125,-2.75,0.65625,375
241,1696251992029,-0.6105957,-0.036193848,0.86053467,-2.015625,-2.140625,-1.015625,376
242,1696251992069,-0.6191406,-0.05303955,0.869812,-0.640625,-2.28125,-1.171875,377
243,1696251992109,-0.62890625,-0.053527832,0.8617554,-0.328125,-3.0625,0.046875,378
244,1696251992149,-0.6218262,-0.03302002,0.8156128,1.234375,-3.75,-0.140625,379
245,1696251992189,-0.642334,-0.032287598,0.81365967,4.828125,-12.90625,0.125,380
246,1696251992229,-0.6435547,-0.061340332,0.8720093,0.921875,-6.109375,-0.125,381
247,1696251992269,-0.6418457,-0.0881958,0.8739624,-5.109375,-4.28125,3.15625,382
248,1696251992309,-0.642334,-0.07574463,0.8336792,-8.28125,-1.71875,0.421875,383
249,1696251992349,-0.67871094,-0.04937744,0.8468628,-3.953125,-2.03125,-1.828125,384
250,1696251992389,-0.6784668,-0.031311035,0.83587646,-2.40625,-2.578125,-2.28125,385
251,1696251992429,-0.670166,-0.028381348,0.84783936,-3.328125,0.4375,-1.03125,386
252,1696251992469,-0.65527344,-0.034729004,0.84954834,-1.96875,2.09375,0.515625,387
253,1696251992509,-0.64404297,-0.054016113,0.8361206,-0.734375,0.515625,0.4375,388
254,1696251992549,-0.6569824,-0.04498291,0.8595581,-0.84375,-0.6875,-0.15625,389
255,1696251992589,-0.6611328,-0.025939941,0.85076904,-1.265625,0.203125,0.28125,390
256,1696251992629,-0.65527344,-0.0095825195,0.8356323,-1.421875,1.1875,0.546875,391
257,1696251992669,-0.6533203,-0.02178955,0.8505249,-0.5,0.390625,0.3125,392
258,1696251992709,-0.6640625,-0.03643799,0.8510132,0.125,0.296875,0.453125,393
259,1696251992749,-0.6542969,-0.038879395,0.84295654,-0.28125,1.140625,-0.03125,394
260,1696251992789,-0.6530762,-0.026916504,0.8571167,1.390625,1.1875,0.09375,395
261,1696251992829,-0.6530762,-0.03277588,0.86053467,-0.0625,1.15625,0.75,396
262,1696251992869,-0.65356445,-0.039123535,0.8788452,2.484375,2.234375,1.1875,397
263,1696251992909,-0.64282227,-0.054016113,0.87664795,4.5,5.375,1.796875,398
264,1696251992949,-0.63720703,-0.050354004,0.86346436,3.828125,4.875,1.515625,399
265,1696251992989,-0.6359863,-0.043762207,0.8461304,2.171875,3.09375,0.875,400
266,1696251993029,-0.6281738,-0.038146973,0.85858154,2.625,3.328125,-0.03125,401
267,1696251993069,-0.6184082,-0.05230713,0.87493896,3.375,2.78125,0.078125,402
268,1696251993109,-0.61621094,-0.06842041,0.8617554,0.953125,0.5625,0.21875,403
269,1696251993149,-0.6230469,-0.05670166,0.89471436,2.265625,-0.203125,0.109375,404
270,1696251993189,-0.62597656,-0.062316895,0.87493896,1.453125,1.40625,0.609375,405
271,1696251993229,-0.61083984,-0.057922363,0.8602905,0.46875,0.53125,0.71875,406
272,1696251993269,-0.6140137,-0.057434082,0.8632202,0.4375,-1.453125,0.375,407
273,1696251993309,-0.6171875,-0.062072754,0.8619995,-0.46875,-1.140625,-0.75,408
274,1696251993349,-0.6218262,-0.06036377,0.8744507,-0.78125,-1.0,-0.890625,409
275,1696251993389,-0.6203613,-0.06011963,0.8793335,0.671875,-1.28125,-0.78125,410
276,1696251993429,-0.6269531,-0.06744385,0.8644409,-1.875,-2.65625,-0.40625,411
277,1696251993469,-0.6218262,-0.05718994,0.8656616,-2.921875,-2.484375,-0.578125,412
278,1696251993509,-0.6225586,-0.035217285,0.86761475,-1.890625,-2.640625,-0.84375,413
279,1696251993549,-0.6254883,-0.05645752,0.8751831,-1.4375,-2.140625,-0.53125,414
280,1696251993589,-0.63842773,-0.05255127,0.8270874,-6.171875,-6.640625,-0.765625,415
281,1696251993629,-0.6286621,-0.00592041,0.85198975,-0.8125,-5.28125,-2.296875,416
282,1696251993669,-0.63061523,-0.010803223,0.8270874,4.078125,-4.328125,0.0625,417
283,1696251993709,-0.6682129,-0.024230957,0.8317261,11.703125,-4.953125,1.234375,418
284,1696251993749,-0.61621094,-0.05718994,0.83148193,2.421875,-0.34375,1.78125,419
285,1696251993789,-0.6196289,-0.09088135,0.87249756,-1.296875,-0.9375,4.234375,420
286,1696251993829,-0.63183594,-0.101867676,0.85150146,-4.859375,-2.78125,2.265625,421
287,1696251993869,-0.6726074,-0.046936035,0.8571167,-4.578125,-2.578125,-0.96875,422
288,1696251993909,-0.6791992,-0.015930176,0.84954834,-5.015625,-2.03125,-1.796875,423
289,1696251993949,-0.66845703,-0.022277832,0.8444214,-4.59375,-0.71875,-0.5,424
290,1696251993989,-0.66430664,-0.03668213,0.8258667,-3.734375,0.234375,0.234375,425
291,1696251994029,-0.6413574,-0.0491333,0.8432007,-0.015625,2.59375,-0.4375,426
292,1696251994069,-0.6442871,-0.051086426,0.85809326,0.34375,1.25,-0.234375,427
293,1696251994109,-0.6489258,-0.035217285,0.8595581,0.53125,1.359375,1.296875,428
294,1696251994149,-0.66186523,-0.03326416,0.84832764,-0.15625,2.8125,2.171875,429
295,1696251994189,-0.6586914,-0.026184082,0.84832764,-0.671875,2.796875,1.421875,430
296,1696251994229,-0.6472168,-0.034973145,0.854187,0.328125,2.265625,0.515625,431
297,1696251994269,-0.63549805,-0.03643799,0.85687256,0.53125,0.84375,0.3125,432
298,1696251994309,-0.6333008,-0.04840088,0.8678589,1.734375,2.34375,0.859375,433
299,1696251994349,-0.640625,-0.051086426,0.88446045,2.640625,2.296875,1.21875,434
300,1696251994389,-0.6411133,-0.06085205,0.87664795,3.203125,2.71875,1.3125,435
301,1696251994429,-0.63134766,-0.04449463,0.86883545,2.640625,3.4375,0.234375,436
