# Sensor type: Respeck
# Activity type: Standing
# Activity subtype: Hyperventilating
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696251294903,-0.036132812,-0.9795532,0.19378662,0.109375,-0.265625,-0.03125
1696251294964,-0.028564453,-0.9837036,0.20013428,-0.078125,0.25,0.0
1696251294984,-0.028320312,-0.986145,0.19891357,-1.0,-0.484375,0.078125
1696251295045,-0.01977539,-0.96539307,0.20501709,0.15625,-0.265625,-0.421875
1696251295085,-0.021728516,-0.97979736,0.19891357,-1.203125,-0.328125,-0.34375
1696251295105,-0.030029297,-0.98101807,0.2008667,-1.90625,-1.03125,-0.6875
1696251295145,-0.036132812,-0.9768677,0.20819092,-0.4375,-0.359375,-0.203125
1696251295186,-0.03100586,-0.98638916,0.19744873,-1.71875,-1.1875,-0.140625
1696251295225,-0.028076172,-0.96661377,0.20501709,-1.09375,-0.109375,-0.078125
1696251295266,-0.028808594,-0.98028564,0.22088623,-1.359375,-0.578125,-0.1875
1696251295305,-0.028564453,-0.97735596,0.22528076,-2.015625,-1.625,-0.125
1696251295368,-0.03491211,-0.96417236,0.21502686,-1.78125,-1.515625,-0.109375
1696251295385,-0.016601562,-0.96221924,0.22137451,-1.203125,-0.640625,1.0
1696251295428,-0.021972656,-0.98638916,0.23699951,-1.984375,-0.46875,1.6875
1696251295465,-0.044921875,-0.99298096,0.25579834,-1.328125,1.78125,2.140625
1696251295507,-0.041503906,-0.99053955,0.26361084,-0.5,3.265625,1.40625
1696251295546,-0.03466797,-0.9680786,0.22503662,-5.65625,2.703125,-0.703125
1696251295587,-0.02368164,-0.98028564,0.21820068,-0.84375,2.75,-0.703125
1696251295625,-0.0087890625,-1.0007935,0.21917725,0.78125,-3.90625,1.203125
1696251295686,-0.021484375,-0.95147705,0.22576904,2.953125,-4.96875,2.265625
1696251295704,-0.03881836,-0.97613525,0.23236084,5.65625,-1.640625,1.8125
1696251295768,-0.033447266,-0.9834595,0.19207764,3.1875,-0.171875,1.375
1696251295784,2.4414062E-4,-1.0020142,0.23309326,13.8125,9.375,2.578125
1696251295827,-0.02758789,-0.99176025,0.17938232,11.1875,6.015625,1.953125
1696251295888,-0.03857422,-0.95684814,0.13690186,2.84375,2.28125,2.140625
1696251295904,0.005859375,-0.94122314,0.17474365,-0.171875,2.015625,3.234375
1696251295946,0.020019531,-0.9829712,0.1942749,-0.75,-5.4375,0.484375
1696251295989,-0.0029296875,-0.97491455,0.17401123,-4.359375,-7.0625,-1.25
1696251296026,-0.010498047,-0.97320557,0.1774292,-6.34375,-4.046875,0.4375
1696251296067,-0.01928711,-0.9763794,0.19158936,-5.0,-3.921875,0.75
1696251296105,-4.8828125E-4,-0.9788208,0.16864014,-2.296875,-4.53125,-0.421875
1696251296169,0.01171875,-0.9585571,0.22406006,-1.875,-3.015625,-0.078125
1696251296184,-0.008056641,-0.9336548,0.14764404,4.125,-5.28125,0.0625
1696251296205,-0.047851562,-0.91485596,0.137146,17.765625,-8.375,-1.796875
1696251296245,0.029541016,-0.90704346,0.1408081,6.59375,-16.703125,0.828125
1696251296284,-0.036132812,-1.034729,0.26116943,7.375,-1.953125,6.328125
1696251296325,-0.014404297,-1.0493774,0.17254639,-4.078125,-4.0625,-2.234375
1696251296365,-0.064697266,-1.0042114,0.12908936,-9.6875,-6.125,-2.828125
1696251296405,0.045898438,-1.0005493,0.18157959,-1.25,4.859375,-2.140625
1696251296447,0.01586914,-0.9973755,0.1918335,-3.125,1.609375,-1.625
1696251296490,-0.05419922,-0.9758911,0.1864624,-4.140625,-1.515625,-0.8125
1696251296527,-0.056152344,-0.9378052,0.19012451,0.75,1.359375,0.359375
1696251296565,-0.008300781,-1.0039673,0.19354248,-1.484375,2.15625,1.171875
1696251296604,-0.020263672,-1.0088501,0.18817139,-2.296875,0.109375,0.171875
1696251296647,-0.022705078,-0.98565674,0.19378662,-2.578125,-0.171875,0.515625
1696251296686,-0.012451172,-0.95098877,0.18719482,-0.984375,0.859375,0.3125
1696251296725,-0.012207031,-0.99053955,0.20135498,-0.578125,0.890625,0.421875
1696251296765,-0.020019531,-0.9829712,0.20892334,-1.90625,0.75,-0.8125
1696251296807,-0.033935547,-0.98272705,0.19720459,-2.9375,-1.578125,-0.46875
1696251296846,-0.036132812,-0.97247314,0.20355225,-0.453125,2.125,-0.296875
1696251296885,-0.0146484375,-0.9763794,0.21038818,-1.625,0.953125,-0.25
1696251296926,-0.0107421875,-0.9805298,0.21063232,-5.984375,-2.03125,0.203125
1696251296966,-0.026611328,-0.97735596,0.23504639,-7.390625,-1.15625,0.46875
1696251297006,-0.016845703,-0.99298096,0.27191162,-7.421875,2.5625,-0.59375
1696251297044,-0.038085938,-0.98516846,0.2921753,-9.359375,6.8125,0.734375
1696251297085,-0.05834961,-0.96881104,0.2687378,-3.5,8.75,0.984375
1696251297127,-0.020507812,-0.98101807,0.22039795,4.421875,7.0625,0.125
1696251297168,0.013671875,-0.9927368,0.2164917,8.71875,-1.640625,-0.390625
1696251297206,-0.020507812,-0.9624634,0.20794678,9.34375,-0.078125,1.109375
1696251297247,-0.034179688,-0.9710083,0.22015381,4.625,0.671875,0.515625
1696251297285,-0.026123047,-0.9951782,0.2074585,1.984375,1.6875,0.5625
1696251297325,-0.013671875,-0.9805298,0.18914795,3.71875,1.09375,1.34375
1696251297366,0.0043945312,-1.0007935,0.19451904,6.578125,1.328125,2.046875
1696251297405,-0.014892578,-0.9793091,0.1984253,6.375,2.4375,0.4375
1696251297446,-0.026855469,-0.96466064,0.1395874,1.875,0.609375,-1.359375
1696251297485,0.015625,-0.92803955,0.18206787,0.71875,2.4375,1.921875
1696251297505,-0.001953125,-0.9776001,0.20477295,3.21875,-2.796875,1.4375
1696251297545,-0.0056152344,-0.9795532,0.18817139,-1.453125,-5.78125,0.671875
1696251297584,-0.012451172,-0.98028564,0.18133545,-0.046875,-4.046875,-0.09375
1696251297625,-0.012207031,-0.9702759,0.1539917,1.46875,-3.28125,1.03125
1696251297686,0.0048828125,-0.9636841,0.15814209,2.375,-3.15625,0.640625
1696251297726,0.0041503906,-0.9483032,0.16351318,4.828125,-6.59375,0.453125
1696251297745,-0.004638672,-0.9380493,0.1239624,13.890625,-8.21875,-1.5
1696251297808,-0.029296875,-0.9180298,0.07611084,13.0,-4.015625,-0.015625
1696251297824,0.035888672,-0.94903564,0.13006592,6.9375,-6.84375,0.953125
1696251297866,-0.028808594,-1.0842896,0.22161865,4.21875,1.03125,6.46875
1696251297906,-0.011962891,-1.0427856,0.11566162,-0.25,-3.25,-3.25
1696251297947,-0.04345703,-0.97540283,0.10003662,-7.171875,-6.296875,-2.140625
1696251298007,0.0061035156,-0.9771118,0.12249756,-5.203125,-3.484375,1.21875
1696251298027,0.02758789,-1.0117798,0.1449585,-4.984375,-1.171875,-0.703125
1696251298065,-0.026367188,-1.0061646,0.1552124,-5.796875,-1.828125,-1.953125
1696251298106,-0.046142578,-0.9614868,0.14959717,-4.609375,1.3125,0.234375
