# Sensor type: Respeck
# Activity type: Lying down on left
# Activity subtype: Talking
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696253895091,-0.41552734,-0.15997314,-0.86920166,-0.125,-0.390625,0.1875
1696253895131,-0.41992188,-0.16265869,-0.8726196,-0.09375,-0.390625,0.15625
1696253895171,-0.41625977,-0.15875244,-0.86676025,0.109375,-0.34375,0.265625
1696253895212,-0.41308594,-0.1572876,-0.8711548,-0.125,-0.328125,0.265625
1696253895251,-0.4128418,-0.16265869,-0.862854,-0.140625,-0.390625,0.015625
1696253895292,-0.42016602,-0.15826416,-0.8689575,-0.34375,-0.546875,0.234375
1696253895331,-0.4169922,-0.16168213,-0.86798096,-0.28125,-0.484375,0.265625
1696253895372,-0.41845703,-0.16070557,-0.85772705,-0.265625,-0.484375,0.140625
1696253895412,-0.42016602,-0.1651001,-0.8706665,-0.53125,-0.609375,0.15625
1696253895453,-0.40551758,-0.15924072,-0.8635864,-0.234375,-0.4375,0.265625
1696253895492,-0.41381836,-0.15435791,-0.8674927,-0.1875,-0.75,0.265625
1696253895532,-0.4128418,-0.15997314,-0.8772583,-0.421875,-0.546875,0.265625
1696253895574,-0.4086914,-0.16290283,-0.86602783,-0.375,-0.484375,0.28125
1696253895613,-0.41577148,-0.16461182,-0.8674927,-0.21875,-0.578125,-0.0625
1696253895654,-0.42016602,-0.16070557,-0.8706665,-0.421875,-0.421875,0.21875
1696253895693,-0.40966797,-0.16436768,-0.8713989,-0.328125,-0.765625,0.328125
1696253895733,-0.40966797,-0.15826416,-0.86920166,-0.25,-0.46875,0.3125
1696253895773,-0.40698242,-0.16802979,-0.86260986,-0.203125,-0.546875,0.171875
1696253895815,-0.4152832,-0.16802979,-0.87335205,-0.46875,-0.75,0.203125
1696253895853,-0.41601562,-0.16583252,-0.86968994,-0.296875,-0.5625,0.21875
1696253895892,-0.41088867,-0.16656494,-0.86920166,-0.328125,-0.625,0.25
1696253895932,-0.4104004,-0.1741333,-0.8648071,-0.140625,-0.46875,0.1875
1696253895972,-0.41381836,-0.1638794,-0.87457275,-0.171875,-0.5625,0.1875
1696253896013,-0.40722656,-0.1638794,-0.8682251,-0.0625,-0.546875,0.203125
1696253896052,-0.4038086,-0.16119385,-0.86260986,0.515625,-0.125,0.1875
1696253896093,-0.4099121,-0.16705322,-0.86553955,0.859375,-0.5,0.0
1696253896132,-0.41137695,-0.1651001,-0.87042236,0.9375,-0.609375,0.0625
1696253896214,-0.41430664,-0.16192627,-0.86968994,0.578125,-0.3125,0.09375
1696253896217,-0.4152832,-0.16168213,-0.8740845,-0.09375,-0.59375,0.109375
1696253896232,-0.40966797,-0.16314697,-0.8689575,0.03125,-0.140625,0.0625
1696253896314,-0.41210938,-0.15362549,-0.8689575,-0.234375,-0.375,0.21875
1696253896317,-0.40356445,-0.16046143,-0.8677368,-0.21875,-0.21875,0.15625
1696253896353,-0.4091797,-0.1651001,-0.87213135,-0.21875,-0.5625,0.265625
1696253896393,-0.41333008,-0.16436768,-0.8699341,0.015625,-0.1875,0.171875
1696253896433,-0.41357422,-0.15948486,-0.87042236,0.171875,-0.1875,0.21875
1696253896475,-0.41064453,-0.1638794,-0.86676025,-0.078125,-0.53125,0.15625
1696253896512,-0.41430664,-0.1687622,-0.8674927,0.078125,-0.78125,0.28125
1696253896553,-0.41088867,-0.16119385,-0.87286377,0.203125,-0.15625,-0.015625
1696253896592,-0.4111328,-0.1572876,-0.8699341,-0.109375,-0.296875,0.125
1696253896632,-0.4104004,-0.15655518,-0.8723755,-0.109375,-0.515625,0.375
1696253896692,-0.41430664,-0.16461182,-0.87091064,-0.140625,-0.296875,0.140625
1696253896712,-0.40527344,-0.16412354,-0.862854,0.09375,-0.0625,0.078125
1696253896754,-0.41333008,-0.15533447,-0.87091064,-0.140625,-0.171875,0.25
1696253896792,-0.40844727,-0.16192627,-0.8743286,0.03125,-0.28125,0.15625
1696253896833,-0.41210938,-0.1609497,-0.8723755,-0.171875,-0.421875,0.1875
1696253896875,-0.4116211,-0.1585083,-0.8687134,-0.21875,-0.375,0.09375
1696253896914,-0.4140625,-0.1572876,-0.8674927,0.28125,-0.234375,0.265625
1696253896953,-0.4111328,-0.15875244,-0.87286377,0.046875,-0.375,0.15625
1696253897014,-0.41674805,-0.16265869,-0.8689575,0.140625,-0.265625,0.09375
1696253897031,-0.41455078,-0.16168213,-0.86798096,-0.15625,-0.578125,0.15625
1696253897073,-0.41015625,-0.16778564,-0.8694458,0.015625,-0.375,0.1875
1696253897114,-0.40478516,-0.15679932,-0.86260986,-0.046875,-0.21875,0.109375
1696253897152,-0.41064453,-0.15582275,-0.8743286,-0.234375,-0.53125,0.078125
1696253897192,-0.42114258,-0.16363525,-0.8687134,0.03125,-0.484375,0.0625
1696253897232,-0.41235352,-0.16119385,-0.86846924,-0.265625,-0.234375,0.234375
1696253897272,-0.40795898,-0.1638794,-0.87286377,-0.640625,0.265625,0.21875
1696253897312,-0.41992188,-0.16680908,-0.87042236,-0.28125,0.078125,0.34375
1696253897352,-0.4111328,-0.15997314,-0.864563,-0.265625,-0.0625,0.265625
1696253897414,-0.41186523,-0.16290283,-0.86846924,-0.03125,-0.421875,0.203125
1696253897430,-0.41503906,-0.16461182,-0.8689575,-0.125,-0.5,-0.03125
1696253897491,-0.41381836,-0.15948486,-0.87384033,-0.125,-0.703125,0.234375
1696253897511,-0.41333008,-0.159729,-0.8687134,0.015625,-0.46875,0.109375
1696253897531,-0.41503906,-0.16119385,-0.8682251,0.171875,-0.1875,0.171875
1696253897572,-0.40844727,-0.16558838,-0.8731079,0.265625,-0.21875,0.03125
1696253897612,-0.41674805,-0.15655518,-0.8682251,0.21875,-0.15625,0.21875
1696253897653,-0.4182129,-0.15924072,-0.87457275,0.015625,0.125,0.25
1696253897694,-0.4165039,-0.15924072,-0.86724854,0.15625,0.078125,0.0625
1696253897732,-0.41601562,-0.16265869,-0.87457275,-0.015625,-0.1875,0.03125
1696253897773,-0.4177246,-0.1572876,-0.8623657,-0.03125,-0.046875,0.28125
1696253897813,-0.42163086,-0.15924072,-0.8677368,0.140625,-0.390625,0.0
1696253897852,-0.41333008,-0.16290283,-0.8689575,0.015625,-0.21875,0.0625
1696253897893,-0.42456055,-0.15704346,-0.87457275,-0.0625,-0.34375,0.109375
1696253897933,-0.4165039,-0.16558838,-0.87164307,-0.21875,-0.453125,0.15625
1696253897973,-0.41577148,-0.16412354,-0.86309814,0.125,-0.34375,0.125
1696253898014,-0.41625977,-0.15777588,-0.87213135,0.796875,-0.046875,0.125
1696253898053,-0.4152832,-0.15533447,-0.8699341,0.46875,0.078125,0.015625
1696253898094,-0.42285156,-0.16021729,-0.8713989,0.53125,-0.140625,0.125
1696253898132,-0.41259766,-0.15826416,-0.86016846,0.265625,-0.296875,0.25
1696253898173,-0.42016602,-0.15362549,-0.8674927,0.28125,-0.421875,0.078125
1696253898214,-0.42504883,-0.15582275,-0.86846924,0.046875,-0.40625,0.03125
1696253898254,-0.41845703,-0.15948486,-0.86968994,-0.140625,-0.359375,0.125
1696253898292,-0.41577148,-0.15924072,-0.86602783,-0.140625,-0.328125,0.203125
1696253898332,-0.4128418,-0.15899658,-0.8687134,-0.09375,-0.375,0.203125
1696253898373,-0.4189453,-0.15997314,-0.8599243,0.328125,-0.3125,0.21875
1696253898414,-0.41870117,-0.15631104,-0.8701782,0.109375,-0.34375,0.109375
1696253898453,-0.4194336,-0.15216064,-0.86968994,0.0625,-0.484375,0.046875
1696253898493,-0.41992188,-0.15557861,-0.87457275,-0.203125,-0.46875,0.109375
1696253898533,-0.41796875,-0.16143799,-0.8665161,-0.078125,-0.203125,0.078125
1696253898575,-0.4169922,-0.15582275,-0.86920166,0.1875,-0.359375,0.1875
1696253898613,-0.41235352,-0.15509033,-0.8665161,0.578125,-0.28125,0.21875
1696253898652,-0.41748047,-0.1482544,-0.8706665,0.5625,-0.34375,0.125
1696253898693,-0.41357422,-0.1453247,-0.8648071,0.203125,-0.28125,0.046875
1696253898734,-0.41748047,-0.1560669,-0.86846924,0.046875,-0.109375,0.171875
1696253898773,-0.41552734,-0.15020752,-0.8657837,-0.0625,-0.140625,0.125
1696253898813,-0.4267578,-0.1572876,-0.86676025,-0.09375,-0.328125,0.3125
1696253898832,-0.41796875,-0.15802002,-0.86431885,-0.09375,-0.484375,0.234375
1696253898873,-0.42797852,-0.16021729,-0.86065674,-0.078125,-0.546875,0.203125
1696253898912,-0.42333984,-0.15802002,-0.8701782,-0.25,-0.421875,0.140625
1696253898954,-0.42089844,-0.15509033,-0.86260986,-0.078125,-0.34375,0.375
1696253898993,-0.4165039,-0.14996338,-0.86602783,-0.3125,-0.390625,0.3125
1696253899052,-0.41552734,-0.15411377,-0.87042236,-0.125,-0.421875,0.03125
1696253899073,-0.42407227,-0.15264893,-0.8648071,-0.21875,-0.46875,0.109375
1696253899133,-0.40942383,-0.15411377,-0.8665161,0.078125,-0.328125,0.203125
1696253899176,-0.42016602,-0.15460205,-0.8740845,-0.046875,-0.328125,0.21875
1696253899192,-0.4206543,-0.1519165,-0.86553955,0.28125,-0.265625,0.15625
1696253899232,-0.42407227,-0.16314697,-0.8687134,0.265625,-0.1875,0.125
1696253899273,-0.42382812,-0.15435791,-0.86920166,0.265625,-0.421875,0.171875
1696253899312,-0.41796875,-0.15338135,-0.8652954,0.078125,-0.40625,-0.03125
1696253899355,-0.41674805,-0.14849854,-0.8609009,0.015625,-0.34375,0.234375
1696253899393,-0.41992188,-0.15484619,-0.8621216,0.359375,-0.328125,0.1875
1696253899434,-0.41601562,-0.15582275,-0.86553955,0.5625,-0.40625,0.109375
1696253899495,-0.4260254,-0.15460205,-0.87213135,0.0,-0.515625,0.28125
1696253899512,-0.4230957,-0.14556885,-0.8718872,-0.21875,-0.34375,0.125
1696253899576,-0.42163086,-0.1506958,-0.8665161,-0.203125,-0.40625,0.125
1696253899592,-0.4206543,-0.15557861,-0.86383057,-0.203125,-0.484375,0.125
1696253899636,-0.4194336,-0.1531372,-0.87384033,-0.578125,-0.5,0.078125
1696253899695,-0.41992188,-0.15435791,-0.86920166,-0.46875,-0.578125,0.21875
1696253899711,-0.41235352,-0.1585083,-0.8665161,-0.25,-0.28125,0.1875
1696253899752,-0.41748047,-0.15386963,-0.86968994,-0.140625,-0.4375,0.125
1696253899793,-0.41601562,-0.15338135,-0.86431885,-0.109375,-0.34375,0.125
1696253899851,-0.4165039,-0.15411377,-0.86431885,-0.34375,-0.453125,0.1875
1696253899874,-0.4182129,-0.15240479,-0.86505127,-0.359375,-0.453125,0.046875
1696253899915,-0.41918945,-0.15216064,-0.878479,-0.703125,-0.765625,0.140625
1696253899951,-0.41479492,-0.15655518,-0.86431885,-0.328125,-0.6875,0.171875
1696253899993,-0.41870117,-0.15924072,-0.86846924,0.0625,-0.65625,0.0625
1696253900032,-0.41992188,-0.15875244,-0.8670044,0.375,-0.609375,0.078125
1696253900073,-0.4152832,-0.15093994,-0.861145,0.203125,-0.375,0.171875
1696253900136,-0.41333008,-0.15777588,-0.8694458,-0.203125,-0.625,0.109375
1696253900153,-0.42236328,-0.15484619,-0.8670044,-0.078125,-0.296875,0.078125
1696253900172,-0.41967773,-0.15631104,-0.87335205,-0.1875,-0.390625,0.171875
1696253900212,-0.42114258,-0.15167236,-0.85894775,-0.234375,-0.34375,0.171875
1696253900253,-0.4194336,-0.15533447,-0.85943604,-0.125,-0.453125,0.25
1696253900293,-0.4189453,-0.15533447,-0.8616333,0.03125,-0.484375,0.265625
1696253900332,-0.41992188,-0.15826416,-0.878479,-0.25,-0.546875,0.328125
1696253900372,-0.42016602,-0.15020752,-0.86431885,-0.140625,-0.25,0.171875
1696253900412,-0.4206543,-0.15826416,-0.8706665,-0.265625,-0.71875,0.21875
1696253900453,-0.42211914,-0.15826416,-0.86676025,0.09375,-0.359375,0.0625
1696253900493,-0.4194336,-0.15631104,-0.86920166,-0.203125,-0.609375,0.09375
1696253900534,-0.41430664,-0.15240479,-0.86602783,-0.546875,-0.375,0.203125
1696253900573,-0.41870117,-0.1560669,-0.8699341,-0.375,-0.28125,0.28125
1696253900614,-0.41992188,-0.15753174,-0.85772705,-0.1875,-0.171875,0.0
1696253900652,-0.42236328,-0.15509033,-0.8648071,-0.453125,-0.578125,0.09375
1696253900693,-0.41259766,-0.16119385,-0.8640747,-0.03125,-0.453125,0.3125
1696253900733,-0.41870117,-0.15899658,-0.86383057,-0.3125,-0.453125,0.1875
1696253900773,-0.4111328,-0.16046143,-0.86505127,0.0,-0.390625,0.09375
1696253900814,-0.41577148,-0.15655518,-0.8772583,-0.046875,-0.5625,0.078125
1696253900851,-0.4177246,-0.16046143,-0.8682251,-0.453125,-0.46875,0.234375
1696253900892,-0.4152832,-0.15826416,-0.8657837,-0.125,-0.375,0.109375
1696253900932,-0.42089844,-0.15875244,-0.8665161,-0.75,-0.84375,0.21875
1696253900972,-0.41796875,-0.16168213,-0.87384033,-0.703125,-0.46875,0.265625
1696253901012,-0.41748047,-0.15924072,-0.866272,-0.40625,-0.234375,0.046875
1696253901055,-0.41479492,-0.16217041,-0.86260986,0.03125,-0.4375,0.078125
1696253901095,-0.41552734,-0.15997314,-0.8682251,0.0,-0.6875,0.15625
1696253901135,-0.40649414,-0.16192627,-0.8731079,-0.203125,-0.390625,0.15625
1696253901173,-0.41796875,-0.16656494,-0.8677368,0.046875,-0.203125,0.1875
1696253901213,-0.42041016,-0.16217041,-0.86968994,0.21875,-0.140625,0.015625
1696253901252,-0.42089844,-0.1609497,-0.8682251,0.671875,-0.4375,0.03125
1696253901293,-0.4182129,-0.15655518,-0.86676025,0.5625,-0.5,0.09375
1696253901331,-0.42333984,-0.15655518,-0.86968994,0.125,-0.390625,0.171875
1696253901373,-0.42407227,-0.15802002,-0.86968994,-0.046875,-0.3125,0.109375
1696253901435,-0.42333984,-0.16143799,-0.866272,0.015625,-0.28125,0.1875
1696253901454,-0.41748047,-0.15997314,-0.86798096,-0.234375,-0.421875,0.140625
1696253901472,-0.41845703,-0.15777588,-0.8689575,-0.03125,-0.484375,-0.03125
1696253901514,-0.4182129,-0.1572876,-0.8689575,-0.015625,-0.46875,0.171875
1696253901552,-0.41625977,-0.15631104,-0.86187744,0.046875,-0.21875,0.109375
1696253901593,-0.41210938,-0.16558838,-0.8743286,-0.34375,-0.53125,0.21875
1696253901634,-0.4099121,-0.1585083,-0.86553955,-0.046875,-0.390625,-0.015625
1696253901672,-0.4189453,-0.15631104,-0.8682251,0.078125,-0.53125,0.03125
1696253901737,-0.42089844,-0.15362549,-0.8699341,0.0625,-0.140625,0.09375
1696253901752,-0.4206543,-0.159729,-0.8596802,0.15625,-0.125,0.125
1696253901792,-0.41796875,-0.16339111,-0.8701782,-0.15625,0.140625,0.296875
1696253901833,-0.4194336,-0.15875244,-0.8723755,-0.765625,-0.03125,0.34375
1696253901894,-0.42163086,-0.16168213,-0.8694458,-0.21875,-0.0625,0.265625
1696253901911,-0.41455078,-0.15753174,-0.8648071,-0.125,-0.078125,0.234375
1696253901954,-0.41430664,-0.16168213,-0.8616333,-0.328125,-0.46875,0.171875
1696253901992,-0.4165039,-0.15997314,-0.8687134,-0.203125,-0.40625,0.234375
1696253902056,-0.42089844,-0.16192627,-0.86920166,-0.1875,-0.796875,0.21875
1696253902072,-0.42407227,-0.1572876,-0.87213135,-0.25,-0.640625,0.078125
1696253902135,-0.42358398,-0.16265869,-0.86846924,0.0625,-0.5,0.140625
1696253902152,-0.41625977,-0.16339111,-0.8616333,0.0,-0.21875,0.21875
1696253902194,-0.4116211,-0.16290283,-0.8633423,-0.109375,-0.453125,0.140625
1696253902235,-0.41967773,-0.16241455,-0.864563,-0.125,-0.15625,0.171875
1696253902275,-0.41601562,-0.16680908,-0.86846924,-0.640625,-0.78125,0.125
1696253902313,-0.41870117,-0.16339111,-0.8760376,-0.4375,-0.78125,0.28125
1696253902355,-0.41577148,-0.16729736,-0.8687134,-0.59375,-0.640625,0.203125
1696253902394,-0.4152832,-0.16363525,-0.864563,-0.171875,-0.609375,0.328125
1696253902432,-0.41455078,-0.16656494,-0.86016846,-0.109375,-0.3125,0.28125
1696253902473,-0.4248047,-0.1638794,-0.86920166,-0.09375,-0.578125,0.375
1696253902512,-0.41796875,-0.1638794,-0.86309814,0.1875,-0.46875,0.171875
1696253902554,-0.41870117,-0.16461182,-0.8760376,-0.09375,-0.3125,0.125
1696253902592,-0.41552734,-0.16168213,-0.8689575,0.0,-0.375,0.28125
1696253902634,-0.41210938,-0.16680908,-0.861145,0.203125,-0.625,0.046875
1696253902672,-0.41748047,-0.16485596,-0.8640747,0.328125,-0.1875,0.109375
1696253902715,-0.42041016,-0.1585083,-0.8699341,0.109375,-0.1875,0.0
1696253902754,-0.41845703,-0.17266846,-0.87164307,0.03125,-0.484375,0.078125
1696253902773,-0.4169922,-0.16021729,-0.86505127,0.28125,-0.296875,0.125
1696253902832,-0.42016602,-0.16534424,-0.866272,0.84375,-0.125,-0.109375
1696253902852,-0.4194336,-0.15899658,-0.86260986,1.4375,-0.484375,-0.078125
1696253902892,-0.41674805,-0.16217041,-0.861145,1.09375,-0.78125,-0.171875
1696253902935,-0.41357422,-0.15484619,-0.86383057,0.03125,-0.734375,0.0625
1696253902972,-0.41992188,-0.159729,-0.8743286,-0.359375,-1.09375,0.0625
1696253903014,-0.42407227,-0.15289307,-0.8735962,-0.21875,-0.046875,0.234375
1696253903053,-0.41479492,-0.15240479,-0.86309814,-0.15625,-0.203125,0.15625
1696253903091,-0.41210938,-0.16070557,-0.8779907,-0.0625,-0.515625,0.140625
1696253903133,-0.41967773,-0.15264893,-0.8596802,-0.328125,-0.15625,0.21875
1696253903173,-0.41601562,-0.15655518,-0.8579712,-0.78125,-0.484375,0.28125
1696253903236,-0.41992188,-0.15777588,-0.8670044,-0.796875,-0.765625,0.40625
1696253903274,-0.41796875,-0.1572876,-0.8640747,-0.4375,-0.625,0.28125
1696253903291,-0.41210938,-0.16070557,-0.86920166,-0.40625,-1.03125,0.265625
1696253903354,-0.41455078,-0.16363525,-0.8796997,-0.09375,-0.84375,0.125
1696253903372,-0.4091797,-0.16241455,-0.87579346,0.046875,-0.515625,0.375
1696253903433,-0.41333008,-0.16119385,-0.8677368,-0.3125,-0.703125,0.359375
1696253903454,-0.4182129,-0.16143799,-0.86676025,-0.3125,-0.265625,0.109375
