# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Hyperventilating
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696254293163,0.5305176,-0.24493408,-0.75128174,-0.09375,-0.390625,0.21875
1696254293204,0.5205078,-0.24493408,-0.756897,-0.40625,-0.453125,0.25
1696254293243,0.5251465,-0.23931885,-0.75567627,-0.046875,-0.34375,0.328125
1696254293283,0.53271484,-0.24224854,-0.7576294,-0.28125,-0.375,0.09375
1696254293323,0.52734375,-0.23834229,-0.7463989,-0.09375,-0.5625,0.140625
1696254293364,0.529541,-0.24224854,-0.75372314,0.109375,-0.578125,0.3125
1696254293403,0.52685547,-0.23321533,-0.7527466,-0.03125,-0.265625,0.015625
1696254293465,0.5305176,-0.2341919,-0.755188,-0.03125,-0.25,0.125
1696254293485,0.52734375,-0.24029541,-0.75006104,-0.046875,-0.453125,0.09375
1696254293544,0.5305176,-0.23736572,-0.7476196,-0.046875,-0.53125,0.296875
1696254293584,0.5292969,-0.24005127,-0.7539673,0.046875,-0.25,0.1875
1696254293605,0.52563477,-0.24298096,-0.7515259,0.40625,-0.21875,0.34375
1696254293665,0.5307617,-0.23760986,-0.7539673,1.140625,0.328125,0.203125
1696254293684,0.52978516,-0.23345947,-0.7527466,1.4375,1.71875,0.078125
1696254293744,0.5209961,-0.23492432,-0.75909424,1.9375,3.15625,-0.15625
1696254293763,0.52075195,-0.23199463,-0.7695923,1.25,2.953125,-0.421875
1696254293805,0.52001953,-0.23272705,-0.7744751,0.265625,2.34375,-0.390625
1696254293844,0.5031738,-0.23394775,-0.76031494,0.015625,1.984375,-0.453125
1696254293884,0.50439453,-0.23321533,-0.7686157,-0.203125,1.625,-0.34375
1696254293924,0.51000977,-0.2366333,-0.77716064,-0.4375,1.46875,-0.421875
1696254293965,0.501709,-0.23614502,-0.77667236,-0.34375,0.859375,-0.1875
1696254294005,0.50219727,-0.23638916,-0.7695923,-0.59375,0.46875,-0.28125
1696254294066,0.50219727,-0.23248291,-0.7752075,-1.078125,0.0,-0.296875
1696254294084,0.50512695,-0.23809814,-0.77471924,-1.53125,-0.40625,-0.375
1696254294124,0.5004883,-0.24176025,-0.76763916,-1.34375,-0.34375,-0.40625
1696254294164,0.49560547,-0.23492432,-0.767395,-1.015625,-1.171875,-0.25
1696254294224,0.5065918,-0.24298096,-0.767395,-0.984375,-0.578125,-0.1875
1696254294263,0.5029297,-0.24346924,-0.7698364,-1.421875,-1.15625,-0.234375
1696254294282,0.51220703,-0.24078369,-0.7727661,-1.828125,-1.46875,-0.5
1696254294323,0.5061035,-0.25421143,-0.76031494,-1.34375,-0.9375,-0.390625
1696254294363,0.5070801,-0.2510376,-0.7659302,-1.078125,-0.875,-0.234375
1696254294404,0.50268555,-0.25543213,-0.769104,0.21875,0.03125,-0.015625
1696254294463,0.49365234,-0.2510376,-0.74542236,1.921875,0.015625,0.59375
1696254294465,0.4868164,-0.24371338,-0.76763916,2.4375,-2.4375,1.265625
1696254294503,0.5041504,-0.23590088,-0.7385864,2.390625,-3.53125,1.34375
1696254294583,0.50097656,-0.23248291,-0.75128174,1.34375,-2.171875,0.96875
1696254294586,0.5180664,-0.24737549,-0.7744751,0.46875,-1.46875,0.78125
1696254294622,0.53125,-0.24176025,-0.78692627,-0.234375,-1.265625,0.578125
1696254294663,0.52783203,-0.24542236,-0.7737427,-0.671875,-0.78125,0.265625
1696254294704,0.5217285,-0.23931885,-0.76690674,-0.53125,-0.5,0.5
1696254294744,0.51538086,-0.23297119,-0.75738525,-0.453125,-0.625,0.375
1696254294784,0.50878906,-0.2300415,-0.74664307,-0.546875,-0.171875,0.0625
1696254294824,0.5131836,-0.23101807,-0.7493286,-0.15625,-0.0625,0.046875
1696254294864,0.51782227,-0.23931885,-0.7647095,-0.078125,0.015625,0.234375
1696254294904,0.5073242,-0.24542236,-0.7666626,0.125,-1.15625,0.484375
1696254294944,0.5187988,-0.23590088,-0.7600708,0.265625,-1.0,0.609375
1696254294983,0.5136719,-0.23590088,-0.7732544,0.296875,-1.015625,0.5
1696254295023,0.517334,-0.23809814,-0.7649536,0.0625,-0.796875,0.640625
1696254295063,0.51123047,-0.23150635,-0.75909424,0.03125,-0.609375,0.5
1696254295103,0.51293945,-0.2341919,-0.755188,0.125,-0.484375,0.375
1696254295143,0.5097656,-0.23297119,-0.75177,0.46875,0.109375,0.296875
1696254295183,0.50927734,-0.23980713,-0.7527466,0.921875,1.578125,0.140625
1696254295223,0.5192871,-0.23492432,-0.76153564,1.6875,3.828125,-0.1875
1696254295264,0.5073242,-0.22833252,-0.7671509,1.75,4.390625,-0.25
1696254295303,0.50219727,-0.22686768,-0.784729,1.078125,3.265625,-0.40625
1696254295343,0.49731445,-0.22735596,-0.7774048,1.1875,2.75,-0.34375
1696254295383,0.49365234,-0.2300415,-0.78204346,0.6875,2.28125,-0.46875
1696254295423,0.4873047,-0.22442627,-0.77960205,0.0,1.140625,-0.125
1696254295462,0.4794922,-0.22955322,-0.7737427,-0.046875,0.53125,-0.25
1696254295523,0.49047852,-0.22784424,-0.78131104,-0.375,0.1875,-0.1875
1696254295542,0.4819336,-0.23712158,-0.7839966,-0.734375,-0.203125,-0.171875
1696254295584,0.4963379,-0.23760986,-0.7893677,-0.890625,-0.578125,-0.359375
1696254295624,0.4970703,-0.22979736,-0.7859497,-1.1875,-0.625,-0.15625
1696254295663,0.49267578,-0.23321533,-0.77838135,-1.0,-0.8125,-0.3125
1696254295702,0.49414062,-0.22906494,-0.7842407,-1.546875,-1.96875,-0.234375
1696254295763,0.49389648,-0.24298096,-0.77423096,-1.8125,-1.96875,-0.296875
1696254295783,0.5031738,-0.24176025,-0.7756958,-1.953125,-1.75,-0.328125
1696254295824,0.49291992,-0.24151611,-0.7710571,-1.84375,-1.796875,-0.21875
1696254295843,0.4987793,-0.24713135,-0.78009033,-2.078125,-2.03125,-0.328125
1696254295883,0.5126953,-0.24346924,-0.78326416,-2.609375,-2.671875,-0.296875
1696254295923,0.5058594,-0.24859619,-0.77178955,-1.1875,-1.578125,-0.171875
