,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
76,1696251212301,-0.07519531,-1.0205688,0.2501831,-1.484375,-0.296875,-4.578125
77,1696251212341,0.01586914,-1.0100708,0.23529053,13.140625,4.8125,-2.078125
78,1696251212381,0.08959961,-0.9727173,0.1539917,15.953125,16.921875,0.125
79,1696251212421,0.036621094,-0.9234009,0.09954834,2.796875,12.484375,1.59375
80,1696251212461,0.027832031,-1.0303345,0.15447998,0.9375,3.921875,3.96875
81,1696251212501,0.06982422,-1.053772,0.14642334,4.046875,2.734375,0.390625
82,1696251212541,0.05908203,-0.975647,0.11468506,9.796875,0.328125,-1.171875
83,1696251212581,0.0024414062,-0.960022,0.10638428,6.28125,-0.6875,-0.375
84,1696251212621,0.06518555,-0.987854,0.101257324,-0.609375,0.609375,-1.515625
85,1696251212661,0.10473633,-0.88604736,0.03265381,7.515625,-4.28125,-2.453125
86,1696251212701,0.08618164,-0.850647,0.03289795,8.921875,-12.53125,2.609375
87,1696251212741,0.018310547,-0.9290161,0.038757324,16.421875,-10.78125,4.25
88,1696251212781,-0.021728516,-1.0327759,0.034362793,5.03125,-14.28125,7.828125
89,1696251212821,0.12866211,-1.1109009,0.11810303,-2.09375,10.984375,15.734375
90,1696251212861,0.1508789,-1.1270142,0.10614014,-6.40625,-3.921875,-5.421875
91,1696251212901,0.14916992,-0.8550415,0.13885498,2.375,4.9375,-12.203125
92,1696251212941,0.008056641,-0.98931885,0.1449585,-3.109375,-2.578125,0.890625
93,1696251212981,0.03564453,-0.9495239,0.04095459,-5.6875,2.015625,4.140625
94,1696251213021,0.08666992,-1.0125122,0.1239624,-5.96875,-0.453125,-2.796875
95,1696251213061,0.09057617,-0.97979736,0.11639404,-1.71875,0.375,-5.09375
96,1696251213101,0.014404297,-1.0093384,0.018981934,0.109375,-0.40625,2.390625
97,1696251213141,0.041259766,-1.0022583,0.105407715,1.734375,-0.875,0.6875
98,1696251213181,0.119628906,-0.9963989,0.0446167,-2.046875,-2.5,-2.296875
99,1696251213221,0.0925293,-1.0083618,0.086120605,-0.15625,8.546875,0.953125
100,1696251213261,0.12011719,-0.98394775,0.17889404,-12.15625,-8.15625,0.234375
101,1696251213301,0.06616211,-0.9067993,0.12640381,4.03125,-5.6875,-4.375
102,1696251213341,-0.09716797,-0.98150635,0.22088623,0.21875,-4.484375,7.1875
103,1696251213381,0.015136719,-0.98565674,0.13641357,2.015625,6.8125,6.3125
104,1696251213421,0.08642578,-1.0371704,0.12054443,-2.484375,4.40625,0.3125
105,1696251213461,0.17651367,-0.95391846,0.06488037,-6.578125,2.671875,-3.515625
106,1696251213501,0.10620117,-0.9483032,0.070007324,1.078125,-2.546875,0.765625
107,1696251213541,0.08105469,-0.9951782,0.0927124,0.0625,-3.15625,-0.109375
108,1696251213581,0.08276367,-1.0567017,0.10369873,-5.0,-7.78125,-3.125
109,1696251213621,0.020019531,-0.9763794,0.1708374,-0.6875,7.859375,-5.78125
110,1696251213661,-0.00390625,-1.0371704,0.16497803,-6.671875,7.125,-4.40625
111,1696251213701,0.01928711,-0.87579346,0.23114014,1.640625,9.046875,-5.9375
112,1696251213741,-0.010253906,-0.9072876,0.1461792,-1.546875,0.5,3.609375
113,1696251213781,0.12524414,-0.9636841,0.2531128,0.828125,9.890625,7.53125
114,1696251213821,0.11743164,-1.0830688,0.17230225,-12.75,-10.34375,-1.03125
115,1696251213861,0.005859375,-0.91656494,0.152771,-4.71875,-5.953125,-6.984375
116,1696251213901,0.03930664,-0.95440674,0.12030029,-11.53125,0.578125,-3.46875
117,1696251213941,0.080566406,-0.9680786,0.20599365,-10.984375,3.203125,-4.234375
118,1696251213981,0.037109375,-1.015686,0.22454834,-4.546875,5.546875,-1.703125
119,1696251214021,-0.052246094,-1.0686646,0.22088623,4.21875,5.71875,4.21875
120,1696251214061,-0.008300781,-1.0161743,0.22503662,3.640625,11.296875,0.59375
121,1696251214101,0.091308594,-0.9639282,0.152771,6.53125,16.75,-3.0
122,1696251214141,0.09399414,-0.98321533,0.1251831,10.625,13.03125,-1.9375
123,1696251214181,0.049316406,-0.99786377,0.10882568,6.65625,4.25,0.421875
124,1696251214221,0.035888672,-1.0066528,0.13568115,4.8125,-0.59375,2.375
125,1696251214261,0.061035156,-0.97247314,0.10809326,4.484375,-0.953125,0.015625
126,1696251214301,0.05883789,-0.9546509,0.093444824,4.96875,-5.140625,0.578125
127,1696251214341,0.052734375,-0.9812622,0.09539795,3.375,-8.65625,0.640625
128,1696251214381,0.024902344,-0.9546509,0.06512451,9.453125,-7.671875,-0.453125
129,1696251214421,0.09375,-0.88897705,0.09832764,7.6875,-2.890625,1.828125
130,1696251214461,0.076416016,-0.9192505,-0.025939941,8.890625,-8.625,2.59375
131,1696251214501,-0.026123047,-1.0369263,0.073913574,10.3125,-16.984375,4.6875
132,1696251214541,-0.022460938,-0.93829346,0.07196045,-4.265625,-13.828125,12.3125
133,1696251214581,0.17602539,-1.102356,0.24334717,-6.484375,1.515625,5.78125
134,1696251214621,0.09448242,-1.0586548,0.06390381,-0.25,6.703125,-15.828125
135,1696251214661,-0.09008789,-0.9299927,0.17767334,3.609375,10.40625,0.125
136,1696251214701,0.1899414,-0.9146118,0.08758545,-8.921875,9.609375,4.8125
137,1696251214741,0.1628418,-1.0098267,0.13421631,-4.546875,-4.859375,0.375
138,1696251214781,0.0925293,-0.9915161,0.13494873,-1.5625,-16.0625,-5.5625
139,1696251214821,-0.030273438,-0.93341064,0.061950684,-1.328125,-10.765625,1.140625
140,1696251214861,0.014404297,-1.0142212,0.097351074,-1.484375,-3.703125,2.5625
141,1696251214901,0.0793457,-1.1311646,0.27972412,-8.421875,2.203125,-1.640625
142,1696251214941,0.03955078,-0.91412354,0.09442139,3.0,-6.03125,-7.890625
143,1696251214981,-0.03125,-0.92388916,0.0004272461,-0.984375,-4.828125,5.4375
144,1696251215021,0.15234375,-0.9780884,0.1876831,0.234375,10.890625,2.78125
145,1696251215061,-0.018066406,-1.0762329,0.15325928,-0.921875,-1.6875,1.65625
146,1696251215101,-0.019042969,-0.8545532,0.17108154,-2.546875,1.515625,0.296875
147,1696251215141,0.05493164,-0.9902954,-0.03302002,-8.8125,11.484375,7.203125
148,1696251215181,0.3178711,-1.0574341,0.17669678,3.59375,-0.484375,-5.109375
149,1696251215221,0.099365234,-1.0022583,0.10345459,-9.421875,-11.8125,-6.046875
150,1696251215261,0.04345703,-0.86505127,0.05706787,-3.28125,-12.984375,-1.953125
151,1696251215301,0.13598633,-1.0462036,0.36029053,-7.953125,9.5625,5.96875
152,1696251215341,-0.29541016,-1.0767212,0.27508545,-5.09375,-14.140625,5.0625
153,1696251215381,-0.018798828,-0.835022,0.11419678,-3.25,14.96875,1.03125
154,1696251215421,0.24536133,-0.94976807,0.15618896,-6.703125,23.40625,-5.546875
155,1696251215461,0.2409668,-1.0894165,0.1954956,0.015625,3.03125,-2.03125
156,1696251215501,-0.011962891,-0.9365845,0.14227295,-4.890625,-17.59375,4.734375
157,1696251215541,0.011230469,-0.90411377,0.14691162,6.90625,11.109375,2.375
158,1696251215581,0.08911133,-1.0857544,0.2164917,10.75,23.90625,-6.5625
159,1696251215621,0.024902344,-1.0569458,0.22039795,5.140625,11.609375,-6.484375
160,1696251215661,-0.013183594,-0.927063,0.11566162,2.9375,1.59375,-8.359375
161,1696251215701,0.0073242188,-0.9121704,0.047302246,3.015625,4.40625,-5.703125
162,1696251215741,0.03491211,-1.0120239,0.09979248,0.65625,5.078125,1.109375
163,1696251215781,0.09863281,-1.0315552,0.14642334,5.59375,3.140625,1.5
164,1696251215821,0.07543945,-1.0276489,0.17108154,2.546875,1.40625,-0.078125
165,1696251215861,0.06323242,-0.99298096,0.15618896,1.640625,-5.46875,-2.59375
166,1696251215901,0.020751953,-0.9373169,0.059265137,-10.34375,-18.625,-4.40625
167,1696251215941,-0.029785156,-0.9421997,0.059265137,3.265625,-6.28125,-4.203125
168,1696251215981,-0.0087890625,-0.92852783,0.11395264,4.046875,-4.140625,-0.96875
169,1696251216021,0.096191406,-0.91290283,0.09295654,2.390625,-5.40625,-0.421875
170,1696251216061,0.05908203,-0.9697876,0.09832764,5.84375,-4.203125,1.515625
171,1696251216101,-0.060058594,-1.0081177,0.03265381,13.734375,-19.09375,2.828125
172,1696251216141,-0.07763672,-0.9246216,0.10614014,6.3125,-11.015625,12.59375
173,1696251216181,0.22949219,-0.9793091,0.04119873,-2.640625,-7.25,5.671875
174,1696251216221,0.0625,-1.0003052,0.1708374,-3.609375,9.171875,-7.6875
175,1696251216261,-0.020263672,-1.0130005,0.17816162,-4.75,-0.515625,0.28125
176,1696251216301,0.11352539,-0.9463501,0.14056396,-6.484375,5.59375,1.703125
177,1696251216341,0.091552734,-1.0161743,0.15545654,-4.703125,-2.203125,-2.3125
178,1696251216381,0.046142578,-0.9326782,0.113708496,5.234375,-4.859375,-2.046875
179,1696251216421,-0.0073242188,-0.9458618,0.15179443,1.203125,-6.34375,1.375
180,1696251216461,-0.03515625,-1.0127563,0.05633545,-1.3125,-6.515625,0.46875
181,1696251216501,0.021728516,-1.0181274,0.07342529,-2.046875,3.40625,-1.921875
182,1696251216541,0.14013672,-0.97003174,0.07977295,2.40625,1.796875,-1.65625
183,1696251216581,0.032958984,-1.0542603,0.12249756,-14.859375,-12.078125,-0.15625
184,1696251216621,-0.0847168,-0.9505005,0.15618896,1.890625,4.390625,-0.265625
185,1696251216661,-0.008056641,-0.96295166,0.1852417,-1.75,11.046875,3.59375
186,1696251216701,0.10083008,-0.9324341,0.199646,-8.5625,7.125,2.125
187,1696251216741,0.03857422,-1.0396118,0.16693115,-13.609375,0.65625,-2.046875
188,1696251216781,0.017333984,-0.9697876,0.21185303,-2.234375,3.09375,-2.5625
189,1696251216821,0.020019531,-0.97613525,0.1876831,2.6875,7.34375,4.453125
190,1696251216861,0.072021484,-1.0022583,0.20501709,0.5625,11.375,1.125
191,1696251216901,0.05883789,-1.0444946,0.20281982,4.015625,9.453125,-4.265625
192,1696251216941,0.005126953,-1.006897,0.1708374,2.28125,0.34375,-2.359375
193,1696251216981,0.018066406,-0.9299927,0.14764404,5.90625,1.453125,-2.296875
194,1696251217021,0.0078125,-0.99224854,0.13372803,5.75,5.75,-2.9375
195,1696251217061,-0.005126953,-1.0095825,0.13397217,3.328125,5.21875,1.8125
196,1696251217101,0.05859375,-0.9898071,0.16351318,1.84375,4.21875,1.625
197,1696251217141,0.041503906,-1.0105591,0.15960693,0.71875,-0.296875,-0.046875
198,1696251217181,0.017822266,-0.93878174,0.112976074,-0.171875,-5.109375,0.203125
199,1696251217221,-0.015625,-0.92193604,0.055847168,7.15625,-9.875,1.6875
200,1696251217261,0.014892578,-0.9524536,0.086364746,8.625,-9.40625,2.15625
201,1696251217301,0.11303711,-0.91656494,0.081970215,11.296875,-7.5,0.84375
202,1696251217341,0.0546875,-0.97906494,0.10369873,6.421875,-10.03125,3.96875
203,1696251217381,0.0024414062,-0.93927,0.11639404,3.703125,-15.15625,13.96875
204,1696251217421,0.13208008,-1.1370239,0.12786865,-6.921875,-9.828125,5.0
205,1696251217461,0.028320312,-1.0015259,0.16497803,5.28125,5.796875,-10.484375
206,1696251217501,-0.016601562,-1.0042114,0.124938965,-4.921875,0.390625,1.953125
207,1696251217541,0.036621094,-0.9209595,0.093688965,-4.59375,1.78125,6.484375
208,1696251217581,0.115234375,-0.9998169,0.11029053,-5.890625,3.8125,-2.0
209,1696251217621,0.11352539,-0.93292236,0.113220215,3.09375,-0.921875,-7.5
210,1696251217661,0.061035156,-1.0098267,0.12298584,-2.796875,-5.40625,1.9375
211,1696251217701,-0.007080078,-1.0523071,0.1161499,-6.03125,-7.421875,-0.84375
212,1696251217741,0.04272461,-0.973938,0.070007324,2.859375,0.328125,-4.546875
213,1696251217781,0.079833984,-0.90826416,0.24749756,-4.421875,-0.46875,-4.328125
214,1696251217821,-0.015136719,-1.0198364,0.15106201,-4.65625,-1.21875,3.046875
215,1696251217861,0.0073242188,-0.9187622,0.13763428,-3.1875,0.8125,3.390625
216,1696251217901,0.040527344,-1.0493774,0.1149292,-7.1875,3.609375,-0.03125
217,1696251217941,0.08300781,-1.0015259,0.14202881,1.265625,2.984375,-3.296875
218,1696251217981,0.064208984,-0.94244385,0.0914917,-3.859375,-5.125,2.3125
219,1696251218021,0.064453125,-0.9446411,0.109313965,-3.609375,-2.8125,-0.46875
220,1696251218061,0.0053710938,-1.0393677,0.16131592,0.3125,-4.359375,-1.421875
221,1696251218101,0.05078125,-1.0752563,0.16986084,1.328125,4.375,0.8125
222,1696251218141,0.12207031,-0.8557739,0.26678467,3.4375,4.015625,-3.453125
223,1696251218181,-0.09838867,-0.9714966,0.10394287,2.5625,4.640625,4.21875
224,1696251218221,0.13574219,-1.000061,0.21942139,-1.171875,5.765625,2.6875
225,1696251218261,0.047607422,-0.973938,0.15203857,-8.859375,-10.25,-3.828125
226,1696251218301,-0.015625,-0.9636841,0.13739014,-7.09375,-3.484375,0.109375
227,1696251218341,-0.010986328,-0.972229,0.16204834,-7.328125,0.5625,1.09375
228,1696251218381,0.037841797,-0.97198486,0.15472412,-11.203125,0.75,-0.078125
229,1696251218421,0.07788086,-1.0037231,0.25360107,-1.5625,13.8125,0.625
230,1696251218461,0.052001953,-1.0271606,0.24407959,1.84375,13.671875,-0.4375
231,1696251218501,-0.042236328,-0.99102783,0.15985107,4.78125,8.84375,1.5625
232,1696251218541,-0.020019531,-0.9795532,0.14569092,5.765625,10.078125,-1.546875
233,1696251218581,0.041015625,-0.99176025,0.1593628,5.296875,12.25,-4.609375
234,1696251218621,0.072021484,-0.9783325,0.13616943,0.71875,2.390625,-1.09375
235,1696251218661,0.08691406,-0.97320557,0.1605835,0.71875,-2.421875,-1.921875
236,1696251218701,0.06542969,-0.9624634,0.12884521,2.234375,-3.8125,-1.234375
237,1696251218741,0.0053710938,-0.98687744,0.12005615,11.125,-4.96875,1.109375
238,1696251218781,0.013183594,-0.9229126,0.09588623,10.296875,-10.15625,0.515625
239,1696251218821,0.029785156,-0.9319458,0.0211792,9.53125,-18.359375,1.734375
240,1696251218861,0.06323242,-0.9985962,0.07098389,7.46875,-9.65625,8.421875
241,1696251218901,0.040527344,-1.069397,0.20111084,0.21875,-11.375,15.8125
242,1696251218941,0.045166016,-1.006897,0.17108154,-6.296875,-18.0,6.125
243,1696251218981,-0.025634766,-0.89727783,0.22918701,2.25,7.328125,-12.171875
244,1696251219021,0.10546875,-1.0154419,0.11981201,-0.640625,7.0625,-1.859375
245,1696251219061,0.08520508,-0.9570923,0.08343506,-5.90625,0.671875,0.125
246,1696251219101,0.06762695,-1.0877075,0.1293335,-12.96875,-2.484375,-0.1875
247,1696251219141,0.051757812,-0.91607666,0.07977295,0.046875,-1.59375,-4.890625
248,1696251219181,0.057861328,-0.94317627,0.0692749,-2.59375,-1.421875,4.484375
249,1696251219221,0.048095703,-1.0703735,0.15838623,0.84375,-2.84375,1.515625
250,1696251219261,0.04321289,-0.99591064,0.11175537,0.953125,-6.25,-2.953125
251,1696251219301,0.0007324219,-0.97906494,0.09832764,4.171875,-0.40625,1.21875
252,1696251219341,0.09057617,-0.9336548,0.14324951,-0.859375,8.234375,3.171875
253,1696251219381,0.111572266,-0.98272705,0.24725342,-6.203125,-4.28125,-2.796875
254,1696251219421,0.03149414,-1.0144653,0.12738037,0.421875,-7.453125,-1.75
255,1696251219461,-0.026611328,-0.9612427,0.07318115,-2.453125,-5.109375,1.640625
256,1696251219501,-0.028564453,-1.0137329,0.15911865,-6.625,0.5625,3.046875
257,1696251219541,0.03930664,-0.99884033,0.113220215,3.0625,5.359375,-1.359375
258,1696251219581,0.12084961,-0.9319458,0.14984131,0.40625,2.53125,1.5625
259,1696251219621,0.09448242,-0.99664307,0.10076904,4.75,1.0625,1.078125
260,1696251219661,0.091552734,-1.0796509,0.13006592,1.921875,-1.671875,-7.96875
261,1696251219701,0.0769043,-0.9121704,0.16326904,-8.921875,-0.578125,-4.890625
262,1696251219741,-0.08642578,-0.88067627,0.16619873,-1.59375,-4.0625,1.421875
263,1696251219781,-0.09277344,-1.0081177,0.14593506,-0.296875,4.609375,3.015625
264,1696251219821,0.049804688,-1.0335083,0.18255615,-0.78125,7.828125,-0.296875
265,1696251219861,0.10424805,-1.0628052,0.14935303,-3.578125,3.484375,0.421875
266,1696251219901,0.09887695,-0.91534424,0.08514404,-0.03125,-0.0625,-1.40625
267,1696251219941,0.0637207,-0.92388916,0.16156006,10.203125,5.3125,3.96875
268,1696251219981,0.0390625,-1.1416626,0.16790771,6.59375,2.96875,5.234375
269,1696251220021,-0.07519531,-0.9619751,0.15423584,-3.4375,1.9375,2.390625
270,1696251220061,-0.032714844,-0.9121704,0.1281128,-4.640625,17.25,2.234375
271,1696251220101,0.11645508,-0.9595337,0.11175537,-12.03125,14.265625,-2.78125
272,1696251220141,0.13256836,-1.0545044,0.15960693,-7.0,5.46875,-1.203125
273,1696251220181,0.08984375,-1.0276489,0.14031982,-3.734375,-9.875,-0.71875
274,1696251220221,0.0126953125,-0.92803955,0.03314209,7.84375,-12.3125,-4.1875
275,1696251220261,-0.036621094,-0.94122314,0.018249512,16.8125,-15.234375,0.171875
276,1696251220301,0.11694336,-0.9295044,0.19647217,5.609375,1.59375,9.1875
277,1696251220341,0.15942383,-0.9849243,0.13006592,3.21875,-7.46875,10.765625
278,1696251220381,0.10546875,-1.0022583,0.04534912,-9.515625,-19.8125,1.265625
279,1696251220421,-0.037353516,-1.0007935,0.15130615,-0.09375,-0.1875,-6.3125
280,1696251220461,0.015625,-0.9326782,0.15032959,-0.53125,4.0,3.640625
281,1696251220501,0.106933594,-0.9871216,0.2111206,-6.28125,11.484375,6.453125
282,1696251220541,0.10205078,-1.1087036,0.11444092,-2.46875,1.71875,-4.109375
283,1696251220581,0.092285156,-0.89434814,0.14202881,5.1875,2.59375,-4.921875
284,1696251220621,0.1081543,-0.8982544,0.1227417,-0.859375,-8.890625,1.390625
285,1696251220661,0.075683594,-1.0342407,0.14422607,-2.078125,-12.40625,1.640625
286,1696251220701,0.020019531,-1.0679321,0.14959717,1.15625,-7.25,-0.734375
287,1696251220741,-0.0043945312,-0.95440674,0.13006592,4.28125,-3.546875,-0.984375
288,1696251220781,0.055664062,-0.9209595,0.20404053,-6.15625,-0.25,1.0625
289,1696251220821,0.08178711,-1.05719,0.13128662,-5.875,5.046875,2.484375
290,1696251220861,0.05419922,-0.9319458,0.19085693,-3.421875,6.578125,-0.703125
291,1696251220901,0.083496094,-0.98516846,0.17327881,-10.171875,-0.15625,-1.875
292,1696251220941,0.0234375,-0.9053345,0.18743896,-6.46875,0.90625,-0.1875
293,1696251220981,0.05078125,-1.0454712,0.13934326,5.015625,2.890625,2.5625
294,1696251221021,0.084228516,-1.0401001,0.08929443,0.515625,-5.78125,-1.875
295,1696251221061,0.09765625,-0.9480591,0.06976318,6.984375,4.109375,-1.640625
296,1696251221101,0.18823242,-0.97125244,0.22039795,1.875,4.703125,0.609375
297,1696251221141,-0.08227539,-0.97247314,0.28045654,-13.546875,-11.546875,-1.046875
298,1696251221181,-0.07543945,-0.892395,0.13421631,-4.8125,1.921875,2.390625
299,1696251221221,0.07446289,-0.847229,0.24676514,4.28125,16.640625,4.3125
300,1696251221261,0.18359375,-1.0986938,0.27069092,-7.171875,4.171875,-2.796875
301,1696251221301,-0.026123047,-1.0501099,0.1762085,-8.90625,10.5625,-1.25
302,1696251221341,0.0043945312,-0.94537354,0.074401855,-10.234375,12.484375,-0.40625
303,1696251221381,0.15307617,-0.91290283,0.13372803,6.296875,13.078125,-4.0
304,1696251221421,0.15454102,-1.0840454,0.20574951,5.75,-2.03125,-3.609375
305,1696251221461,0.08642578,-1.046936,0.25531006,4.8125,-5.015625,-3.3125
306,1696251221501,-0.017089844,-0.9451294,0.22161865,3.859375,-6.453125,-5.53125
307,1696251221541,-0.034179688,-0.9602661,0.11956787,0.734375,-1.765625,-3.15625
308,1696251221581,0.020507812,-0.9883423,0.11810303,2.0625,5.390625,-0.734375
309,1696251221621,0.095214844,-0.99005127,0.17913818,3.890625,3.09375,-0.609375
310,1696251221661,0.08618164,-0.98394775,0.1515503,5.03125,-4.96875,-1.46875
311,1696251221701,0.028808594,-0.9553833,0.11224365,6.90625,-5.703125,-0.546875
312,1696251221741,0.0126953125,-0.89141846,0.08685303,4.65625,-4.65625,-0.203125
313,1696251221781,0.0087890625,-0.9290161,0.011657715,12.453125,-17.8125,0.203125
314,1696251221821,0.029541016,-0.99542236,0.13446045,16.078125,-8.265625,5.1875
315,1696251221861,0.049072266,-0.9055786,0.11883545,-3.21875,-17.359375,9.921875
316,1696251221901,0.10888672,-0.96295166,0.06097412,-5.859375,-17.734375,13.171875
317,1696251221941,0.0087890625,-1.0508423,0.06732178,4.40625,-7.578125,3.203125
318,1696251221981,0.09008789,-1.0188599,0.18328857,1.328125,1.53125,-5.984375
319,1696251222021,0.1430664,-1.0593872,0.21624756,-4.421875,5.859375,-2.9375
320,1696251222061,0.04638672,-0.89849854,0.07366943,-4.234375,4.203125,-3.1875
