# Sensor type: Respeck
# Activity type: Lying down on stomach
# Activity subtype: Singing
# Subject id: s2106809
# Notes: unprocessed
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1696254408927,0.5041504,-0.19488525,-0.7727661,-0.15625,0.46875,0.046875
1696254408966,0.5,-0.19659424,-0.7749634,0.0625,0.609375,-0.125
1696254409006,0.50390625,-0.19830322,-0.786438,0.390625,1.15625,-0.046875
1696254409048,0.5029297,-0.1921997,-0.79571533,0.921875,1.78125,-0.109375
1696254409092,0.5007324,-0.19195557,-0.7920532,0.59375,1.203125,-0.265625
1696254409127,0.49487305,-0.19317627,-0.788147,0.125,0.71875,-0.28125
1696254409169,0.49145508,-0.18951416,-0.78741455,-0.296875,0.359375,-0.140625
1696254409208,0.49853516,-0.19415283,-0.788147,-0.1875,0.390625,-0.234375
1696254409248,0.4934082,-0.19659424,-0.7817993,-0.28125,0.578125,-0.265625
1696254409288,0.4873047,-0.19293213,-0.79156494,0.0,0.921875,-0.171875
1696254409328,0.48583984,-0.19268799,-0.79107666,0.0625,1.171875,-0.203125
1696254409368,0.48999023,-0.1975708,-0.7930298,0.03125,1.0,-0.1875
1696254409432,0.48510742,-0.20196533,-0.7944946,-0.359375,0.625,-0.078125
1696254409447,0.4855957,-0.19000244,-0.7905884,-0.515625,-0.15625,-0.125
1696254409489,0.4819336,-0.19952393,-0.78326416,-0.34375,-0.640625,-0.1875
1696254409529,0.47998047,-0.19830322,-0.7905884,-0.171875,-0.90625,0.140625
1696254409568,0.4807129,-0.19268799,-0.78302,0.015625,-1.546875,0.546875
1696254409609,0.49023438,-0.19683838,-0.7883911,0.328125,-1.578125,0.515625
1696254409648,0.4934082,-0.1975708,-0.7925415,0.71875,-1.359375,0.46875
1696254409691,0.4909668,-0.19488525,-0.78863525,0.40625,-0.953125,0.359375
1696254409729,0.4934082,-0.18829346,-0.7893677,0.375,-0.609375,0.203125
1696254409768,0.4934082,-0.19488525,-0.78082275,0.34375,0.265625,0.203125
1696254409808,0.4934082,-0.1921997,-0.78741455,0.203125,0.421875,0.140625
1696254409848,0.49072266,-0.19195557,-0.80303955,0.171875,0.15625,0.1875
1696254409888,0.4892578,-0.18511963,-0.7866821,-0.140625,-0.140625,0.0625
1696254409928,0.48779297,-0.19146729,-0.7908325,-0.375,-0.5,0.171875
1696254409968,0.48486328,-0.19439697,-0.7930298,-0.125,-0.65625,0.171875
1696254410010,0.4951172,-0.19195557,-0.7908325,-0.21875,-0.578125,0.1875
1696254410048,0.48999023,-0.19610596,-0.7937622,-0.28125,-0.4375,0.0625
1696254410088,0.48486328,-0.19390869,-0.786438,-0.25,-0.796875,0.0625
1696254410130,0.48779297,-0.1921997,-0.79278564,-0.421875,-0.921875,0.0625
1696254410168,0.49145508,-0.19342041,-0.77130127,0.0625,-0.703125,0.265625
1696254410208,0.49487305,-0.19000244,-0.78863525,0.28125,-0.21875,0.40625
1696254410226,0.49316406,-0.18829346,-0.7896118,0.296875,-0.265625,0.265625
1696254410268,0.49291992,-0.1921997,-0.78790283,0.203125,-0.3125,0.25
1696254410307,0.49389648,-0.19293213,-0.80596924,-0.28125,-0.875,0.046875
1696254410347,0.49316406,-0.19293213,-0.79815674,-0.21875,-0.765625,-0.0625
1696254410390,0.49560547,-0.1831665,-0.79156494,-0.265625,-0.734375,0.0
1696254410450,0.48266602,-0.18951416,-0.7866821,-0.21875,-0.625,-0.03125
1696254410467,0.49536133,-0.19024658,-0.772522,-0.1875,-0.859375,0.140625
1696254410529,0.49829102,-0.1951294,-0.79571533,-0.140625,-0.703125,0.078125
1696254410550,0.49438477,-0.19268799,-0.7896118,-0.03125,-0.78125,0.15625
1696254410588,0.49291992,-0.19903564,-0.7876587,0.140625,-0.296875,0.3125
1696254410629,0.49731445,-0.19317627,-0.803772,0.09375,-0.21875,0.140625
1696254410668,0.48999023,-0.19488525,-0.78497314,0.0,-0.109375,0.078125
1696254410708,0.48828125,-0.18560791,-0.77423096,0.34375,-0.21875,0.15625
1696254410750,0.4946289,-0.19024658,-0.7905884,0.265625,0.078125,0.296875
1696254410788,0.4880371,-0.19146729,-0.7859497,0.328125,-0.125,0.46875
1696254410828,0.4970703,-0.18634033,-0.79766846,-0.046875,-0.390625,0.296875
1696254410870,0.50024414,-0.1897583,-0.7959595,-0.296875,-0.546875,0.140625
1696254410928,0.48754883,-0.18780518,-0.786438,0.046875,-0.53125,0.390625
1696254410947,0.4951172,-0.19171143,-0.7913208,0.015625,-0.921875,0.21875
1696254411009,0.49682617,-0.18878174,-0.7888794,-0.421875,-1.0625,0.3125
1696254411048,0.49926758,-0.19464111,-0.78741455,-0.390625,-0.296875,0.171875
1696254411069,0.48535156,-0.18292236,-0.7822876,-0.09375,0.234375,0.015625
1696254411109,0.48608398,-0.190979,-0.7871704,0.0,0.0625,0.015625
1696254411151,0.49609375,-0.1951294,-0.79522705,0.265625,-0.5,0.390625
1696254411207,0.49804688,-0.18780518,-0.79229736,0.171875,-1.0,0.40625
1696254411229,0.49804688,-0.18389893,-0.79156494,-0.046875,-1.765625,0.234375
1696254411289,0.49487305,-0.19390869,-0.7876587,-0.578125,-1.90625,-0.109375
1696254411307,0.4975586,-0.19390869,-0.7769165,-0.75,-1.71875,0.0
1696254411349,0.50390625,-0.19464111,-0.77911377,-0.328125,-1.125,0.078125
1696254411387,0.5029297,-0.1873169,-0.7803345,-0.296875,-0.53125,0.21875
1696254411427,0.5070801,-0.19171143,-0.78448486,-0.328125,-0.265625,-0.140625
1696254411467,0.49804688,-0.18951416,-0.7852173,-0.484375,0.234375,-0.015625
1696254411508,0.5041504,-0.1897583,-0.7876587,-0.25,0.234375,0.125
1696254411530,0.49267578,-0.19659424,-0.7817993,-0.171875,-0.046875,0.140625
1696254411569,0.50097656,-0.19366455,-0.79571533,-0.28125,-0.21875,0.171875
1696254411612,0.49658203,-0.18463135,-0.78619385,-0.078125,-0.40625,-0.109375
1696254411649,0.49780273,-0.1897583,-0.7901001,-0.0625,-0.359375,0.15625
1696254411689,0.50097656,-0.20220947,-0.78790283,-0.140625,-0.9375,0.3125
1696254411727,0.49853516,-0.19415283,-0.7918091,-0.203125,-1.265625,0.21875
1696254411771,0.5095215,-0.19390869,-0.7815552,-0.28125,-0.921875,0.09375
1696254411808,0.50439453,-0.19000244,-0.7781372,-0.25,-0.484375,-0.03125
1696254411848,0.5024414,-0.19390869,-0.7827759,-0.265625,-0.4375,0.109375
1696254411888,0.5024414,-0.19464111,-0.78204346,-0.21875,-0.34375,0.125
1696254411929,0.5029297,-0.18878174,-0.7854614,-0.28125,-0.09375,0.15625
